step,action,entropy,logit_0,logit_1,action_prob,position
25680,0,0.6880107522010803,-0.7999182939529419,-0.5966843962669373,0.4493657052516937,
25760,1,0.6876949071884155,-0.80333012342453,-0.5939086079597473,0.5521648526191711,
25840,1,0.6874709129333496,-0.5919932723045349,-0.8056967258453369,0.44677653908729553,
25920,1,0.6881811618804932,-0.7980378866195679,-0.5982216596603394,0.5497884750366211,
26000,1,0.6883426904678345,-0.7962290644645691,-0.5997052192687988,0.5489734411239624,
26080,1,0.6878094673156738,-0.8021029233932495,-0.5949050784111023,0.5516149401664734,
26160,1,0.6880098581314087,-0.7999273538589478,-0.5966769456863403,0.5506383776664734,
26240,1,0.686951756477356,-0.8110291957855225,-0.58770751953125,0.555599570274353,
26320,1,0.6875736713409424,-0.8046171069145203,-0.592866063117981,0.5527408123016357,
26400,1,0.6872005462646484,-0.8084993362426758,-0.5897355079650879,0.554473876953125,
26480,1,0.686726450920105,-0.8132809400558472,-0.5859099626541138,0.5565991401672363,
26560,1,0.687379002571106,-0.806656539440155,-0.591218888759613,0.5536520481109619,
26640,0,0.6880070567131042,-0.7999582886695862,-0.5966516733169556,0.44934770464897156,
26720,1,0.6920174956321716,-0.6467176079750061,-0.7418377995491028,0.4762378931045532,
26800,1,0.6872456669807434,-0.8080363273620605,-0.5901078581809998,0.5542675256729126,
26880,0,0.6880103349685669,-0.7999222874641418,-0.5966810584068298,0.4493638873100281,
26960,1,0.688005805015564,-0.7999714016914368,-0.5966410040855408,0.5506581664085388,
27040,1,0.6880061626434326,-0.7999683022499084,-0.5966435074806213,0.550656795501709,
27120,0,0.6880056858062744,-0.7999736070632935,-0.5966392159461975,0.4493408203125,
27200,0,0.6880049705505371,-0.7999808192253113,-0.5966333150863647,0.44933757185935974,
27280,0,0.6854556798934937,-0.5763697028160095,-0.8253873586654663,0.5619346499443054,
27360,1,0.6872180700302124,-0.8083199262619019,-0.5898798704147339,0.5543938875198364,
27440,1,0.688007116317749,-0.7999571561813354,-0.596652626991272,0.5506517887115479,
27520,0,0.6880000829696655,-0.8000344634056091,-0.5965896248817444,0.4493134915828705,
27600,0,0.6880022883415222,-0.8000108003616333,-0.5966088175773621,0.4493241310119629,
27680,1,0.692941427230835,-0.7136440277099609,-0.6730620861053467,0.510144054889679,
27760,0,0.6869746446609497,-0.8107990026473999,-0.587891697883606,0.4445027709007263,
27840,0,0.6880099773406982,-0.7999268770217896,-0.5966773629188538,0.4493618309497833,
27920,0,0.6903594732284546,-0.770712673664093,-0.6211674213409424,0.46268320083618164,
28000,0,0.6873149871826172,-0.8073194026947021,-0.5906846523284912,0.4460521340370178,
28080,1,0.6869165897369385,-0.8113833665847778,-0.5874243378639221,0.5557569265365601,
28160,1,0.6830220222473145,-0.5603106617927551,-0.8463723063468933,0.42896831035614014,
28240,1,0.6873871088027954,-0.806572675704956,-0.5912864804267883,0.553614616394043,
28320,1,0.6846935749053955,-0.5710676312446594,-0.8322299718856812,0.4350779950618744,
28400,1,0.6867260932922363,-0.8132845759391785,-0.5859071016311646,0.5566007494926453,
28480,0,0.6870924830436707,-0.8096039295196533,-0.588848888874054,0.44503429532051086,
28560,1,0.6880154609680176,-0.7998668551445007,-0.5967263579368591,0.5506111979484558,
28640,1,0.6880149841308594,-0.799872636795044,-0.5967217683792114,0.5506137609481812,
28720,0,0.6880150437355042,-0.7998707294464111,-0.596723198890686,0.4493870437145233,
28800,1,0.6872349977493286,-0.8081464767456055,-0.5900193452835083,0.5543165802955627,
28880,1,0.6871378421783447,-0.8091424107551575,-0.589219331741333,0.554760217666626,
28960,0,0.6880142688751221,-0.7998790144920349,-0.5967163443565369,0.44938331842422485,
29040,1,0.687284529209137,-0.8076354265213013,-0.5904303789138794,0.5540887713432312,
29120,1,0.6880131363868713,-0.7998908162117004,-0.5967066287994385,0.5506220459938049,
29200,1,0.6870825290679932,-0.8097053170204163,-0.5887676477432251,0.5550108551979065,
29280,1,0.6868698596954346,-0.5870495438575745,-0.8118524551391602,0.44403475522994995,
29360,1,0.6880124807357788,-0.7998982667922974,-0.5967006683349609,0.5506253242492676,
29440,0,0.6871142387390137,-0.8093827962875366,-0.5890264511108398,0.4451327621936798,
29520,0,0.6867792010307312,-0.8127572536468506,-0.5863274335861206,0.44363316893577576,
29600,1,0.6880126595497131,-0.7998963594436646,-0.5967021584510803,0.5506244897842407,
29680,1,0.6872444152832031,-0.8080485463142395,-0.5900980830192566,0.5542728900909424,
29760,1,0.6880130767822266,-0.7998924851417542,-0.5967053771018982,0.5506227612495422,
29840,1,0.6873837113380432,-0.8066076040267944,-0.5912582278251648,0.5536302924156189,
29920,1,0.6870984435081482,-0.809543251991272,-0.5888975858688354,0.5549387335777283,
30000,1,0.6871014833450317,-0.8095133900642395,-0.5889216661453247,0.5549253821372986,
30080,1,0.6880147457122803,-0.7998735308647156,-0.5967208743095398,0.5506141781806946,
30160,0,0.6868256330490112,-0.812294065952301,-0.586696982383728,0.4438387155532837,
30240,1,0.686632513999939,-0.8142097592353821,-0.5851706862449646,0.5570107698440552,
30320,1,0.6879425644874573,-0.8006618618965149,-0.5960778594017029,0.55096834897995,
30400,0,0.6880143880844116,-0.7998772263526917,-0.5967177748680115,0.4493841230869293,
30480,1,0.687118649482727,-0.8093374371528625,-0.5890626907348633,0.5548471212387085,
30560,1,0.6875936388969421,-0.5930367112159729,-0.8044061660766602,0.4473535418510437,
30640,1,0.6833400130271912,-0.5622750520706177,-0.8437632322311401,0.43008899688720703,
30720,1,0.6824753284454346,-0.5570143461227417,-0.8507770299911499,0.42708295583724976,
30800,1,0.6869804263114929,-0.8107403516769409,-0.587938666343689,0.5554711222648621,
30880,0,0.6872690916061401,-0.8077949285507202,-0.5903019905090332,0.44584012031555176,
30960,0,0.684850811958313,-0.5721389055252075,-0.8308406472206116,0.5643171072006226,
31040,1,0.6921473741531372,-0.6494095921516418,-0.7388855814933777,0.4776459038257599,
31120,0,0.6880151033401489,-0.7998708486557007,-0.5967231392860413,0.4493870139122009,
31200,1,0.6877697706222534,-0.8025296926498413,-0.5945581793785095,0.5518063306808472,
31280,0,0.688011884689331,-0.7999048829078674,-0.5966953039169312,0.44937169551849365,
31360,1,0.6885729432106018,-0.7936031222343445,-0.6018678545951843,0.5477874875068665,
31440,0,0.6880799531936646,-0.7991575002670288,-0.5973055958747864,0.44970765709877014,
31520,1,0.6908537149429321,-0.7632496356964111,-0.6276388764381409,0.5338507890701294,
31600,0,0.688012957572937,-0.7998931407928467,-0.5967048406600952,0.4493769705295563,
31680,1,0.6880138516426086,-0.7998841404914856,-0.5967122912406921,0.5506189465522766,
31760,0,0.6880111694335938,-0.7999131679534912,-0.5966885089874268,0.4493679702281952,
31840,1,0.6869748830795288,-0.8107966184616089,-0.5878936052322388,0.5554961562156677,
31920,1,0.6930825710296631,-0.6818488836288452,-0.7045745253562927,0.49431881308555603,
32000,0,0.6880136728286743,-0.7998853921890259,-0.5967111587524414,0.44938045740127563,
32080,1,0.6801987290382385,-0.5442301034927368,-0.8681873083114624,0.4197116792201996,
32160,0,0.688014805316925,-0.7998730540275574,-0.5967212319374084,0.44938600063323975,
32240,1,0.6843234300613403,-0.5685886144638062,-0.8354580402374268,0.4336757957935333,
32320,1,0.6880131363868713,-0.7998918890953064,-0.596705973148346,0.5506224036216736,
32400,1,0.6931471824645996,-0.6933954358100891,-0.6928989291191101,0.5001241564750671,
32480,1,0.6919043660163879,-0.7442789077758789,-0.6445032954216003,0.5249232053756714,
32560,0,0.6880138516426086,-0.7998837828636169,-0.5967125296592712,0.44938117265701294,
32640,0,0.6880120635032654,-0.799903392791748,-0.5966965556144714,0.4493723511695862,
32720,1,0.6924446225166321,-0.7313479781150818,-0.6563521027565002,0.518740177154541,
32800,1,0.6902358531951904,-0.6196460723876953,-0.7724823951721191,0.4618651568889618,
32880,0,0.6902358531951904,-0.6196471452713013,-0.7724810838699341,0.5381342768669128,
32960,1,0.6862387657165527,-0.5821338295936584,-0.8180414438247681,0.4412951171398163,
33040,1,0.6894272565841675,-0.6104604005813599,-0.7832924723625183,0.4568992257118225,
33120,0,0.6902358531951904,-0.619646430015564,-0.7724818587303162,0.5381346940994263,
33200,1,0.6889137625694275,-0.6051816940307617,-0.7896034717559814,0.4540247917175293,
33280,1,0.6882172226905823,-0.5985504984855652,-0.7976363301277161,0.45039230585098267,
33360,1,0.6931158304214478,-0.6852595210075378,-0.7010974287986755,0.49604061245918274,
33440,1,0.6930907964706421,-0.7038254141807556,-0.6825817823410034,0.5053107142448425,
33520,1,0.689984917640686,-0.7759685516357422,-0.6166635751724243,0.5397422313690186,
33600,1,0.6902368068695068,-0.6196581125259399,-0.7724682688713074,0.4618716239929199,
33680,1,0.6902377605438232,-0.6196689009666443,-0.7724558115005493,0.4618774354457855,
33760,0,0.6902375817298889,-0.6196673512458801,-0.7724575400352478,0.5381234288215637,
33840,1,0.6918509006500244,-0.6434952020645142,-0.7453938126564026,0.4745473563671112,
33920,1,0.6869313716888428,-0.5875434875488281,-0.8112342953681946,0.4443093240261078,
34000,1,0.6863320469856262,-0.582844614982605,-0.8171422481536865,0.4416920840740204,
34080,1,0.6931250095367432,-0.6998211741447449,-0.6865174174308777,0.503325879573822,
34160,1,0.6931067705154419,-0.6841998100280762,-0.7021752595901489,0.49550625681877136,
34240,0,0.6902434825897217,-0.6197392344474792,-0.7723737955093384,0.5380847454071045,
34320,1,0.6891472339630127,-0.6075361371040344,-0.786779522895813,0.4553087651729584,
34400,0,0.6902507543563843,-0.6198283433914185,-0.7722700834274292,0.5380367636680603,
34480,1,0.6890599727630615,-0.6066479086875916,-0.7878432869911194,0.45482465624809265,
34560,1,0.6922189593315125,-0.7371838688850403,-0.6509682536125183,0.5215405821800232,
34640,1,0.6888271570205688,-0.6043263673782349,-0.7906331419944763,0.453557550907135,
34720,1,0.6920146942138672,-0.646664023399353,-0.7418966293334961,0.476209819316864,
34800,1,0.6883060336112976,-0.5993661880493164,-0.7966418266296387,0.45084041357040405,
34880,0,0.687352180480957,-0.5909942388534546,-0.80693519115448,0.5537764430046082,
34960,1,0.6917226314544678,-0.6411586999893188,-0.7479873895645142,0.4733181893825531,
35040,1,0.687989354133606,-0.5964940786361694,-0.8001514673233032,0.4492609202861786,
35120,0,0.6902387142181396,-0.6196809411048889,-0.7724417448043823,0.5381160974502563,
35200,0,0.6896931529045105,-0.613350510597229,-0.7798678278923035,0.5415334105491638,
35280,0,0.6873877048492432,-0.5912918448448181,-0.8065659999847412,0.5536116361618042,
35360,1,0.6893554329872131,-0.609700083732605,-0.7841968536376953,0.45648613572120667,
35440,1,0.6930183172225952,-0.709332287311554,-0.677219808101654,0.5080274343490601,
35520,1,0.6912239789962769,-0.6329933404922485,-0.7571524381637573,0.46900004148483276,
35600,0,0.6902369260787964,-0.6196597814559937,-0.7724663615226746,0.5381274819374084,
35680,0,0.6902365684509277,-0.6196549534797668,-0.7724719643592834,0.5381301045417786,
35760,0,0.6902365684509277,-0.6196552515029907,-0.77247154712677,0.5381299257278442,
35840,0,0.6902364492416382,-0.6196542382240295,-0.7724727392196655,0.5381304621696472,
35920,1,0.6910361647605896,-0.6302155256271362,-0.7603067755699158,0.4675229787826538,
36000,1,0.6902361512184143,-0.6196496486663818,-0.7724781632423401,0.461867094039917,
36080,1,0.6925866603851318,-0.6602172255516052,-0.7271986603736877,0.4832608699798584,
36160,1,0.6870807409286499,-0.5887529850006104,-0.8097237944602966,0.4449809789657593,
36240,1,0.6903491020202637,-0.6210386753082275,-0.7708621621131897,0.4626140296459198,
36320,1,0.6876713037490845,-0.5937042832374573,-0.8035821914672852,0.44772228598594666,
36400,0,0.6902357935905457,-0.6196455955505371,-0.7724829316139221,0.5381351113319397,
36480,1,0.6908120512962341,-0.6270670294761658,-0.7639048099517822,0.4658438265323639,
36560,1,0.6917340755462646,-0.6413624286651611,-0.7477607727050781,0.4734254479408264,
36640,1,0.6907156705856323,-0.6257621049880981,-0.7654032707214355,0.46514633297920227,
36720,1,0.6919374465942383,-0.6451390981674194,-0.7435768842697144,0.4754104018211365,
36800,1,0.6902357935905457,-0.6196455359458923,-0.7724830508232117,0.46186479926109314,
36880,0,0.6902357935905457,-0.6196460723876953,-0.7724822759628296,0.5381348729133606,
36960,1,0.6931334733963013,-0.6984041333198547,-0.6879177689552307,0.5026215314865112,
37040,0,0.6875737905502319,-0.5928670167922974,-0.8046159148216248,0.5527403354644775,
37120,0,0.6910911798477173,-0.6310146450996399,-0.7593974471092224,0.532051682472229,
37200,0,0.69023597240448,-0.6196482181549072,-0.7724798917770386,0.5381336808204651,
37280,1,0.6930931210517883,-0.6828064918518066,-0.7035958170890808,0.494802862405777,
37360,1,0.6890091300010681,-0.6061348915100098,-0.7884584069252014,0.45454496145248413,
37440,1,0.6930568814277649,-0.6797976493835449,-0.7066773772239685,0.49328047037124634,
37520,1,0.6869768500328064,-0.587909996509552,-0.8107760548591614,0.4445129632949829,
37600,0,0.6889370083808899,-0.6054126024246216,-0.789326012134552,0.5458492040634155,
37680,1,0.6920167803764343,-0.6467037796974182,-0.7418531179428101,0.47623059153556824,
37760,1,0.6930867433547974,-0.6822155117988586,-0.7041996717453003,0.4945041835308075,
37840,1,0.6926689743995667,-0.7245595455169678,-0.662691593170166,0.5154620409011841,
37920,1,0.6877508759498596,-0.5943939685821533,-0.802731990814209,0.44810307025909424,
38000,1,0.6931461095809937,-0.6916987299919128,-0.6945977210998535,0.499275267124176,
38080,0,0.6931405663490295,-0.6968078017234802,-0.6895000338554382,0.4981730580329895,
38160,1,0.6925036311149597,-0.6579031944274902,-0.7296789288520813,0.48206374049186707,
38240,1,0.6928299069404602,-0.6682718396186829,-0.7186570763587952,0.48740634322166443,
38320,0,0.6929680109024048,-0.6743924617767334,-0.7122605443000793,0.5094658732414246,
38400,1,0.6930791139602661,-0.6815454363822937,-0.7048851251602173,0.4941653311252594,
38480,1,0.6931166648864746,-0.7009810209274292,-0.6853742003440857,0.5039016008377075,
38560,1,0.6931447386741638,-0.6909298300743103,-0.6953694224357605,0.49889013171195984,
38640,1,0.6931213736534119,-0.68598872423172,-0.70035719871521,0.49640795588493347,
38720,1,0.6931403875350952,-0.6894807815551758,-0.6968270540237427,0.4981634318828583,
38800,1,0.6929463148117065,-0.6733008623123169,-0.7133954763412476,0.48997771739959717,
38880,1,0.6924605369567871,-0.6567630171775818,-0.730905294418335,0.4814729392528534,
38960,1,0.6931004524230957,-0.6835230588912964,-0.7028647661209106,0.4951647222042084,
39040,0,0.6902360320091248,-0.6196485757827759,-0.7724794149398804,0.5381335020065308,
39120,1,0.6902363300323486,-0.6196513175964355,-0.772476315498352,0.46186795830726624,
39200,0,0.690236508846283,-0.6196537613868713,-0.7724735140800476,0.5381307601928711,
39280,0,0.6902360916137695,-0.6196488738059998,-0.772479236125946,0.5381333827972412,
39360,1,0.6902365684509277,-0.6196555495262146,-0.7724713683128357,0.4618702232837677,
39440,1,0.6928508281707764,-0.717795193195343,-0.6690921783447266,0.5121733546257019,
39520,0,0.6902366280555725,-0.6196557879447937,-0.7724710702896118,0.5381296277046204,
39600,1,0.6931452751159668,-0.6950904726982117,-0.6912075877189636,0.500970721244812,
39680,1,0.693036675453186,-0.6783913969993591,-0.7081239223480225,0.49256742000579834,
39760,1,0.6889181137084961,-0.6052250266075134,-0.7895513772964478,0.4540484845638275,
39840,1,0.6930267810821533,-0.6777496933937073,-0.7087854146957397,0.49224168062210083,
39920,0,0.6930062770843506,-0.6764992475509644,-0.7100770473480225,0.5083936452865601,
40000,1,0.6928038597106934,-0.6672812700271606,-0.7196999788284302,0.4868983328342438,
40080,0,0.6902393102645874,-0.6196883320808411,-0.7724331617355347,0.5381121635437012,
40160,0,0.6902422308921814,-0.6197235584259033,-0.772392213344574,0.5380932092666626,
40240,1,0.6930299401283264,-0.6779491901397705,-0.7085797190666199,0.4923429787158966,
40320,0,0.6902428269386292,-0.6197317242622375,-0.7723825573921204,0.5380887389183044,
40400,0,0.6902422904968262,-0.6197240352630615,-0.7723916172981262,0.5380929112434387,
40480,0,0.6926783323287964,-0.6629858613014221,-0.7242466807365417,0.5153104066848755,
40560,1,0.6893551349639893,-0.6096962690353394,-0.7842015027999878,0.4564840793609619,
40640,1,0.69261634349823,-0.6610867381095886,-0.726269543170929,0.48371008038520813,
40720,1,0.6924076080322266,-0.6554120779037476,-0.7323623299598694,0.48077189922332764,
40800,1,0.692659854888916,-0.6624084115028381,-0.7248608469963074,0.4843919575214386,
40880,0,0.6901357173919678,-0.6184408068656921,-0.7738884091377258,0.538783848285675,
40960,0,0.693016767501831,-0.6771240234375,-0.7094312906265259,0.5080761313438416,
41040,0,0.6930257081985474,-0.6776833534240723,-0.7088539600372314,0.5077919960021973,
41120,1,0.6902445554733276,-0.6197527647018433,-0.7723579406738281,0.4619225859642029,
41200,1,0.6924552917480469,-0.6566268801689148,-0.7310519814491272,0.48140230774879456,
41280,0,0.6902457475662231,-0.6197674870491028,-0.7723408937454224,0.5380695462226868,
41360,1,0.6928399801254272,-0.6686660051345825,-0.7182427644729614,0.4876083433628082,
41440,0,0.690243124961853,-0.6197352409362793,-0.7723784446716309,0.5380868911743164,
41520,0,0.6926608681678772,-0.6624382138252258,-0.7248292565345764,0.5155926942825317,
41600,0,0.690239667892456,-0.6196926236152649,-0.7724280953407288,0.5381098389625549,
41680,1,0.6931099891662598,-0.6845515966415405,-0.7018173933029175,0.4956836402416229,
41760,1,0.6902428865432739,-0.6197317242622375,-0.7723826169967651,0.4619112014770508,
41840,1,0.6930084228515625,-0.6766226291656494,-0.7099493741989136,0.4916691184043884,
41920,0,0.6902421712875366,-0.6197230219841003,-0.7723928093910217,0.5380934476852417,
42000,1,0.6927421689033508,-0.6650869846343994,-0.7220174670219421,0.48577120900154114,
42080,1,0.6902405023574829,-0.6197031140327454,-0.7724159359931946,0.46189579367637634,
42160,1,0.6927200555801392,-0.664338231086731,-0.7228108048439026,0.48538604378700256,
42240,0,0.6902405023574829,-0.6197024583816528,-0.7724167108535767,0.5381045341491699,
42320,1,0.6902405023574829,-0.6197027564048767,-0.7724162340164185,0.4618956744670868,
42400,1,0.6930999159812927,-0.6834744811058044,-0.7029143571853638,0.4951401650905609,
42480,1,0.692974328994751,-0.7119125723838806,-0.6747273802757263,0.5092952251434326,
42560,1,0.6930224895477295,-0.6774775385856628,-0.7090662121772766,0.4921034872531891,
42640,0,0.6902395486831665,-0.6196906566619873,-0.7724304795265198,0.5381109118461609,
42720,1,0.6922765970230103,-0.6522731781005859,-0.7357633113861084,0.4791395664215088,
42800,1,0.6898770928382874,-0.7774277329444885,-0.6154209971427917,0.5404133200645447,
42880,1,0.6926196217536926,-0.6611824035644531,-0.7261676788330078,0.4837593734264374,
42960,1,0.6927735805511475,-0.6661819815635681,-0.7208595871925354,0.4863339960575104,
43040,1,0.6928328275680542,-0.6683834195137024,-0.718539834022522,0.4874635338783264,
43120,1,0.6902409791946411,-0.6197086572647095,-0.7724094390869141,0.4618988335132599,
43200,1,0.6913232803344727,-0.6345205903053284,-0.7554260492324829,0.4698103964328766,
43280,0,0.6902404427528381,-0.6197023391723633,-0.7724167108535767,0.5381045937538147,
43360,1,0.6910072565078735,-0.6297993659973145,-0.7607810497283936,0.46730130910873413,
43440,0,0.6902399659156799,-0.6196969747543335,-0.7724230885505676,0.5381074547767639,
43520,0,0.6902408599853516,-0.6197072267532349,-0.7724111676216125,0.5381019711494446,
43600,1,0.6902408599853516,-0.6197072267532349,-0.7724111676216125,0.4618980288505554,
43680,1,0.6902428865432739,-0.6197323799133301,-0.7723817229270935,0.4619116187095642,
43760,1,0.6902406215667725,-0.6197049617767334,-0.7724136710166931,0.4618968367576599,
43840,1,0.6922527551651001,-0.6517281532287598,-0.7363560795783997,0.4788556396961212,
43920,1,0.6902376413345337,-0.6196672916412354,-0.7724577188491821,0.4618765413761139,
44000,1,0.6906452178955078,-0.6248261332511902,-0.7664806842803955,0.4646454453468323,
44080,1,0.6902496814727783,-0.7722868919372559,-0.6198139190673828,0.5380445718765259,
44160,1,0.6926178932189941,-0.6611306667327881,-0.7262227535247803,0.4837327003479004,
44240,1,0.6895918846130371,-0.6122365593910217,-0.7811850905418396,0.45786306262016296,
44320,1,0.6929527521133423,-0.7130656838417053,-0.6736176609992981,0.5098607540130615,
44400,0,0.6915515661239624,-0.751281201839447,-0.6382079124450684,0.4717617630958557,
44480,1,0.6902360320091248,-0.6196494102478027,-0.7724784016609192,0.46186694502830505,
44560,1,0.693079948425293,-0.6816241145133972,-0.7048044800758362,0.49420514702796936,
44640,1,0.6907514929771423,-0.6262444257736206,-0.7648488879203796,0.465404212474823,
44720,1,0.6923293471336365,-0.7344258427619934,-0.6535051465034485,0.5202191472053528,
44800,0,0.6902360320091248,-0.6196483969688416,-0.7724796533584595,0.5381336212158203,
44880,0,0.6902362108230591,-0.6196501851081848,-0.7724775671958923,0.5381326675415039,
44960,1,0.6902363896369934,-0.6196529269218445,-0.7724744081497192,0.4618688225746155,
45040,1,0.6927999258041382,-0.6671345233917236,-0.7198546528816223,0.48682302236557007,
45120,0,0.6902369260787964,-0.619658887386322,-0.7724674940109253,0.5381279587745667,
45200,1,0.6904436349868774,-0.6222224235534668,-0.7694889903068542,0.4632497727870941,
45280,1,0.6902388334274292,-0.6196818351745605,-0.7724407911300659,0.46188434958457947,
45360,1,0.6909142136573792,-0.6284804940223694,-0.7622865438461304,0.4665983319282532,
45440,1,0.6902381777763367,-0.6196745038032532,-0.772449254989624,0.4618804454803467,
45520,1,0.6902380585670471,-0.6196734309196472,-0.7724504470825195,0.4618798494338989,
45600,0,0.6931465268135071,-0.6942890882492065,-0.6920066475868225,0.4994293749332428,
45680,1,0.6907420754432678,-0.6261171102523804,-0.7649951577186584,0.4653361737728119,
45760,0,0.6902386546134949,-0.6196798086166382,-0.7724431753158569,0.5381167531013489,
45840,1,0.6926838755607605,-0.724057674407959,-0.6631636023521423,0.5152187943458557,
45920,1,0.6927045583724976,-0.6638304591178894,-0.7233494520187378,0.4851246476173401,
46000,1,0.6903226375579834,-0.6207100749015808,-0.7712441682815552,0.46243739128112793,
46080,1,0.6902393102645874,-0.6196882724761963,-0.7724332213401794,0.46188783645629883,
46160,0,0.6903600692749023,-0.7707043290138245,-0.6211746335029602,0.46268710494041443,
46240,1,0.6909576058387756,-0.6290922164916992,-0.7615877389907837,0.4669244885444641,
46320,1,0.6902438402175903,-0.6197430491447449,-0.7723694443702698,0.46191731095314026,
46400,1,0.6920226812362671,-0.6468225121498108,-0.741722583770752,0.47629275918006897,
46480,1,0.6901973485946655,-0.7730259895324707,-0.6191796660423279,0.5383859276771545,
46560,0,0.6902585029602051,-0.6199227571487427,-0.7721601724624634,0.5379859805107117,
46640,0,0.6902632117271423,-0.619979977607727,-0.7720934748649597,0.5379552245140076,
46720,1,0.6917455792427063,-0.641567587852478,-0.7475326061248779,0.4735335111618042,
46800,0,0.690255880355835,-0.6198908090591431,-0.7721972465515137,0.5380032062530518,
46880,1,0.6913204789161682,-0.6344774961471558,-0.7554747462272644,0.46978750824928284,
46960,0,0.6902722120285034,-0.6200906038284302,-0.7719645500183105,0.537895679473877,
47040,0,0.6911714673042297,-0.6322023868560791,-0.7580487728118896,0.531420111656189,
47120,0,0.6902613639831543,-0.6199573278427124,-0.7721198797225952,0.5379673838615417,
47200,1,0.6895740628242493,-0.7814162969589233,-0.6120415329933167,0.5422427654266357,
47280,1,0.6931034326553345,-0.6838368773460388,-0.7025449872016907,0.4953230917453766,
47360,0,0.6930013298988342,-0.6762136220932007,-0.7103725075721741,0.5085388422012329,
47440,0,0.6928940415382385,-0.6708977818489075,-0.7159029245376587,0.5112493634223938,
47520,0,0.6902623772621155,-0.6199696063995361,-0.7721055150032043,0.5379607677459717,
47600,1,0.6922603249549866,-0.7361687421798706,-0.6519004106521606,0.5210546255111694,
47680,1,0.6929609775543213,-0.6740337014198303,-0.7126331329345703,0.4903513789176941,
47760,1,0.6902537941932678,-0.619864821434021,-0.7722275257110596,0.4619828462600708,
47840,0,0.6902590394020081,-0.6199285984039307,-0.7721533179283142,0.5379828810691833,
47920,1,0.6931043863296509,-0.6839385032653809,-0.7024415135383606,0.4953743815422058,
48000,1,0.6902358531951904,-0.619646430015564,-0.7724820375442505,0.46186530590057373,
48080,1,0.6926919221878052,-0.6634191274642944,-0.7237861156463623,0.48491284251213074,
48160,1,0.6873291730880737,-0.5908024311065674,-0.8071730732917786,0.4461174011230469,
48240,1,0.6889499425888062,-0.6055420637130737,-0.7891702651977539,0.4542215168476105,
48320,1,0.6930966377258301,-0.6831388473510742,-0.7032567262649536,0.4949706792831421,
48400,1,0.6902358531951904,-0.6196454167366028,-0.7724832892417908,0.46186473965644836,
48480,1,0.6892777681350708,-0.6088851690292358,-0.7851681113243103,0.4560430347919464,
48560,1,0.6902357935905457,-0.6196455955505371,-0.7724829316139221,0.4618648886680603,
48640,0,0.690226674079895,-0.6195350289344788,-0.7726117372512817,0.5381945967674255,
48720,1,0.688744306564331,-0.6035164594650269,-0.7916098237037659,0.4531148076057434,
48800,0,0.6871763467788696,-0.589536190032959,-0.8087477087974548,0.5545844435691833,
48880,1,0.6903175115585327,-0.620647668838501,-0.7713165283203125,0.46240389347076416,
48960,1,0.693111002445221,-0.6846779584884644,-0.7016887664794922,0.4957473874092102,
49040,1,0.6912479996681213,-0.7567384839057922,-0.6333591341972351,0.530805766582489,
49120,1,0.6910098791122437,-0.6298365592956543,-0.7607386112213135,0.46732115745544434,
49200,1,0.6918224096298218,-0.7459815740585327,-0.642964780330658,0.5257314443588257,
49280,1,0.6926555633544922,-0.6622738242149353,-0.7250041961669922,0.48432254791259766,
49360,1,0.6921287775039673,-0.7393192648887634,-0.6490131616592407,0.5225611925125122,
49440,0,0.6928264498710632,-0.6681360006332397,-0.7188000082969666,0.5126633048057556,
49520,1,0.6924214363098145,-0.7319844365119934,-0.6557619571685791,0.519046425819397,
49600,1,0.6930361390113831,-0.6783561706542969,-0.7081603407859802,0.49254947900772095,
49680,1,0.6931288242340088,-0.69921875,-0.6871121525764465,0.5030266642570496,
49760,1,0.6877617835998535,-0.5944887399673462,-0.8026152849197388,0.44815540313720703,
49840,1,0.6929039359092712,-0.6713334321975708,-0.7154473662376404,0.4889732897281647,
49920,0,0.6877632141113281,-0.594501256942749,-0.8026000261306763,0.5518377423286438,
50000,1,0.6929514408111572,-0.6735537648200989,-0.7131322622299194,0.4901066720485687,
50080,1,0.6926703453063965,-0.7245128154754639,-0.6627355813980103,0.5154393911361694,
50160,1,0.6923503875732422,-0.6540077924728394,-0.7338811159133911,0.48004230856895447,
50240,1,0.6929357051849365,-0.7139274477958679,-0.672789990901947,0.5102828741073608,
50320,0,0.6877663135528564,-0.5945284366607666,-0.8025662899017334,0.5518227219581604,
50400,1,0.693131685256958,-0.687597393989563,-0.6987279057502747,0.4972173869609833,
50480,0,0.6928271055221558,-0.6681615114212036,-0.7187731266021729,0.512650191783905,
50560,1,0.6920120716094971,-0.6466082334518433,-0.7419582605361938,0.4761805236339569,
50640,1,0.6923549175262451,-0.7337621450424194,-0.6541175842285156,0.5199006199836731,
50720,1,0.6926202774047852,-0.6612012386322021,-0.7261475920677185,0.48376911878585815,
50800,1,0.693137526512146,-0.6975526809692383,-0.6887610554695129,0.5021978616714478,
50880,1,0.6930344104766846,-0.708274245262146,-0.6782454252243042,0.5075066685676575,
50960,0,0.6877638101577759,-0.5945062637329102,-0.8025937080383301,0.5518349409103394,
51040,0,0.6877630352973938,-0.5944998860359192,-0.8026014566421509,0.5518384575843811,
51120,1,0.6928175687789917,-0.71915602684021,-0.6677977442741394,0.512836754322052,
51200,1,0.6908749938011169,-0.7629125714302063,-0.6279332637786865,0.5336936712265015,
