step,action,entropy,logit_0,logit_1,action_prob,position
2560,0,0.6931345462799072,-0.6981903910636902,-0.6881292462348938,0.4974847733974457,
2640,1,0.6931424140930176,-0.6900507211685181,-0.6962533593177795,0.49844932556152344,
2720,0,0.6931374669075012,-0.6887447237968445,-0.6975691318511963,0.5022060871124268,
2800,1,0.6931418180465698,-0.6964154243469238,-0.6898895502090454,0.501631498336792,
2880,0,0.6931341886520386,-0.6982488036155701,-0.6880714893341064,0.4974556863307953,
2960,1,0.693143367767334,-0.6903963685035706,-0.6959056258201599,0.49862271547317505,
3040,1,0.693120539188385,-0.6858746409416199,-0.700472891330719,0.4963505268096924,
3120,0,0.6931346654891968,-0.6981722116470337,-0.6881473660469055,0.49749380350112915,
3200,1,0.6931421756744385,-0.6900060772895813,-0.6962981820106506,0.4984269440174103,
3280,1,0.6931420564651489,-0.6899637579917908,-0.6963407397270203,0.4984057545661926,
3360,0,0.6931343078613281,-0.6982436180114746,-0.6880766749382019,0.497458279132843,
3440,1,0.6931434273719788,-0.6904142498970032,-0.6958875060081482,0.49863168597221375,
3520,1,0.6931343078613281,-0.6982375979423523,-0.6880825757980347,0.5025387406349182,
3600,1,0.6931424140930176,-0.6900551319122314,-0.6962488293647766,0.4984515607357025,
3680,1,0.6931414604187012,-0.68978351354599,-0.6965221762657166,0.49831533432006836,
3760,1,0.6931434273719788,-0.6904087662696838,-0.6958931088447571,0.4986289143562317,
3840,0,0.693134069442749,-0.6982840299606323,-0.6880366206169128,0.4974381923675537,
3920,1,0.6931470036506653,-0.6938074231147766,-0.6924874782562256,0.5003299713134766,
4000,1,0.6931338310241699,-0.6983381509780884,-0.687982976436615,0.5025888085365295,
4080,0,0.6931461691856384,-0.691728413105011,-0.6945679783821106,0.5007098913192749,
4160,0,0.6931344270706177,-0.6982133984565735,-0.6881064772605896,0.4974732995033264,
4240,0,0.6931341886520386,-0.6982466578483582,-0.6880735158920288,0.49745672941207886,
4320,1,0.6931471824645996,-0.693317174911499,-0.692977249622345,0.5000849962234497,
4400,0,0.6931341886520386,-0.6982517838478088,-0.6880685091018677,0.4974541962146759,
4480,0,0.6931347250938416,-0.6981606483459473,-0.6881587505340576,0.49749958515167236,
4560,1,0.6931413412094116,-0.6897581815719604,-0.6965476274490356,0.4983026385307312,
4640,1,0.6931406259536743,-0.696770429611206,-0.6895371079444885,0.5018082857131958,
4720,1,0.6931329965591431,-0.6878408193588257,-0.6984817385673523,0.49733981490135193,
4800,1,0.6931393146514893,-0.6971175074577332,-0.689192533493042,0.501981258392334,
4880,1,0.693145215511322,-0.6951316595077515,-0.6911666989326477,0.5009912252426147,
4960,1,0.6931182146072388,-0.6855612993240356,-0.7007910013198853,0.49619266390800476,
5040,1,0.6931430101394653,-0.6960559487342834,-0.6902469396591187,0.5014522671699524,
5120,1,0.6931366920471191,-0.6885709166526794,-0.6977445483207703,0.4977066218852997,
5200,1,0.6931349039077759,-0.6882055401802063,-0.6981133818626404,0.4975230395793915,
5280,1,0.6931374669075012,-0.6975653767585754,-0.6887484192848206,0.5022042393684387,
5360,1,0.6931406259536743,-0.6967630386352539,-0.6895442605018616,0.5018047094345093,
5440,1,0.693142831325531,-0.6961161494255066,-0.6901870369911194,0.5014823079109192,
5520,1,0.6931434869766235,-0.690452516078949,-0.6958490014076233,0.4986508786678314,
5600,1,0.6931343078613281,-0.6982407569885254,-0.6880795359611511,0.5025402307510376,
5680,0,0.6931438446044922,-0.6905930042266846,-0.6957077980041504,0.5012786984443665,
5760,1,0.6931347846984863,-0.6981257796287537,-0.6881932020187378,0.5024831295013428,
5840,1,0.6930965185165405,-0.7032628655433655,-0.6831328868865967,0.5050323009490967,
5920,1,0.6931469440460205,-0.6938191056251526,-0.6924757957458496,0.5003358125686646,
6000,1,0.693120002746582,-0.700544536113739,-0.6858041882514954,0.5036849975585938,
6080,1,0.693143367767334,-0.6959187388420105,-0.6903833150863647,0.5013838410377502,
6160,0,0.693146288394928,-0.6918018460273743,-0.694494366645813,0.5006731152534485,
6240,1,0.6931396722793579,-0.6892791986465454,-0.697030246257782,0.49806225299835205,
6320,1,0.6931420564651489,-0.6963337063789368,-0.6899707317352295,0.5015907287597656,
6400,1,0.6931240558624268,-0.6999776363372803,-0.686363160610199,0.5034035444259644,
6480,1,0.6931145191192627,-0.7012709379196167,-0.6850889325141907,0.5040454268455505,
6560,1,0.693088173866272,-0.704072117805481,-0.6823403835296631,0.5054327249526978,
6640,1,0.6930983066558838,-0.7030821442604065,-0.6833099722862244,0.5049428939819336,
6720,1,0.6931412220001221,-0.6897022724151611,-0.6966040134429932,0.498274564743042,
6800,1,0.69310462474823,-0.7024194002151489,-0.6839601397514343,0.5046147108078003,
6880,1,0.693141520023346,-0.6965048909187317,-0.6898006796836853,0.5016760230064392,
6960,1,0.6931344270706177,-0.6982215046882629,-0.6880984902381897,0.5025307536125183,
7040,1,0.6931189298629761,-0.7006787061691284,-0.6856718063354492,0.5037516951560974,
7120,1,0.6931458711624146,-0.6915093660354614,-0.6947876811027527,0.4991804361343384,
7200,0,0.6931425929069519,-0.6961755752563477,-0.690127968788147,0.49848809838294983,
7280,1,0.6931101083755493,-0.6845710873603821,-0.7017974257469177,0.49569353461265564,
7360,0,0.6931343078613281,-0.698227047920227,-0.6880929470062256,0.497466504573822,
7440,1,0.6931376457214355,-0.6887900829315186,-0.6975233554840088,0.49781668186187744,
7520,1,0.6931471824645996,-0.6935145258903503,-0.6927800178527832,0.500183641910553,
7600,1,0.6931122541427612,-0.6848264336585999,-0.7015377879142761,0.4958222508430481,
7680,1,0.6931430101394653,-0.6960300207138062,-0.6902726292610168,0.5014393329620361,
7760,1,0.6931214928627014,-0.6860060095787048,-0.700339674949646,0.4964166283607483,
7840,1,0.6931413412094116,-0.6897354125976562,-0.6965705752372742,0.4982911944389343,
7920,1,0.693141520023346,-0.6897925138473511,-0.6965131163597107,0.4983198642730713,
8000,1,0.6931415796279907,-0.6898097395896912,-0.696495771408081,0.4983285069465637,
8080,1,0.6931464672088623,-0.6943144202232361,-0.6919812560081482,0.500583291053772,
8160,1,0.6931341886520386,-0.6982631087303162,-0.6880573034286499,0.5025514364242554,
8240,1,0.6931238174438477,-0.6863330006599426,-0.7000080943107605,0.4965812861919403,
8320,0,0.6931343078613281,-0.6982326507568359,-0.6880874633789062,0.49746373295783997,
8400,1,0.6931354403495789,-0.6883274912834167,-0.6979900598526001,0.49758437275886536,
8480,1,0.6931447982788086,-0.6953465342521667,-0.6909526586532593,0.5010984539985657,
8560,1,0.6931389570236206,-0.6972275972366333,-0.689083456993103,0.5020360350608826,
8640,1,0.6931341886520386,-0.6982479691505432,-0.6880722045898438,0.5025439262390137,
8720,1,0.6931343078613281,-0.6982235908508301,-0.688096284866333,0.5025318264961243,
8800,0,0.69313645362854,-0.697791576385498,-0.6885241866111755,0.49768316745758057,
8880,1,0.6931380033493042,-0.688876211643219,-0.6974364519119263,0.4978599548339844,
8960,0,0.6931344270706177,-0.6981983184814453,-0.6881213188171387,0.4974807798862457,
9040,1,0.6931426525115967,-0.6961731314659119,-0.6901304125785828,0.5015106797218323,
9120,0,0.6931369304656982,-0.6976819038391113,-0.6886327862739563,0.49773773550987244,
9200,1,0.69313645362854,-0.6977933049201965,-0.6885225772857666,0.5023176670074463,
9280,1,0.693135142326355,-0.6882500052452087,-0.6980685591697693,0.49754539132118225,
9360,1,0.6931341290473938,-0.6880559325218201,-0.6982645392417908,0.4974478483200073,
9440,0,0.6931393146514893,-0.6891903281211853,-0.6971197724342346,0.5019823312759399,
9520,1,0.6931345462799072,-0.6981942057609558,-0.6881254315376282,0.5025172233581543,
9600,1,0.6931350231170654,-0.6980905532836914,-0.6882280707359314,0.5024656057357788,
9680,1,0.6931146383285522,-0.7012574672698975,-0.6851021647453308,0.5040387511253357,
9760,0,0.6931341290473938,-0.6982698440551758,-0.6880506277084351,0.4974452257156372,
9840,1,0.6931307315826416,-0.687421441078186,-0.6989059448242188,0.4971289038658142,
9920,1,0.6931424140930176,-0.6962515711784363,-0.6900524497032166,0.5015497803688049,
10000,1,0.6931356191635132,-0.6979665160179138,-0.6883509755134583,0.5024038553237915,
10080,1,0.6931341886520386,-0.6982496380805969,-0.68807053565979,0.5025447607040405,
10160,1,0.6931415796279907,-0.6964807510375977,-0.6898245811462402,0.5016640424728394,
10240,0,0.6931345462799072,-0.6981924176216125,-0.688127338886261,0.4974837303161621,
10320,0,0.6931344270706177,-0.6982119083404541,-0.688107967376709,0.4974740445613861,
10400,1,0.6931203007698059,-0.7004997730255127,-0.6858481168746948,0.5036628842353821,
10480,1,0.6931344270706177,-0.698202908039093,-0.6881168484687805,0.5025215148925781,
10560,1,0.6931374073028564,-0.6975739598274231,-0.6887398362159729,0.5022085309028625,
10640,1,0.6931179761886597,-0.7008192539215088,-0.6855334639549255,0.5038213729858398,
10720,1,0.6931294202804565,-0.6991400718688965,-0.6871899962425232,0.5029875040054321,
10800,1,0.6931345462799072,-0.6981955170631409,-0.6881243586540222,0.5025177597999573,
10880,0,0.6931343078613281,-0.6982448697090149,-0.6880754828453064,0.4974576532840729,
10960,0,0.6931450963020325,-0.691107451915741,-0.6951910257339478,0.5010209083557129,
11040,0,0.6931401491165161,-0.6893864870071411,-0.6969221234321594,0.5018839240074158,
11120,1,0.6931432485580444,-0.690339207649231,-0.6959630846977234,0.4985940158367157,
11200,1,0.69314044713974,-0.6968229413032532,-0.6894848346710205,0.5018345713615417,
11280,1,0.6931471824645996,-0.6932663917541504,-0.6930279731750488,0.5000596046447754,
11360,1,0.6931464672088623,-0.6943657398223877,-0.6919301152229309,0.5006089210510254,
11440,1,0.6931341886520386,-0.6982467174530029,-0.688073456287384,0.5025432705879211,
11520,1,0.6931341290473938,-0.6982778310775757,-0.6880427598953247,0.5025587677955627,
11600,1,0.693142294883728,-0.6962674260139465,-0.6900365948677063,0.5015577077865601,
11680,1,0.693134605884552,-0.6981822848320007,-0.6881373524665833,0.502511203289032,
11760,1,0.693145215511322,-0.6911476850509644,-0.6951506733894348,0.4989992678165436,
11840,0,0.6931344866752625,-0.6982067227363586,-0.6881130933761597,0.49747663736343384,
11920,1,0.6931254863739014,-0.6997576951980591,-0.6865800619125366,0.5032943487167358,
12000,1,0.6931030750274658,-0.702576756477356,-0.6838055849075317,0.5046926736831665,
12080,1,0.6931344270706177,-0.6982112526893616,-0.6881086230278015,0.5025256276130676,
12160,1,0.693134069442749,-0.6982744932174683,-0.6880459785461426,0.502557098865509,
12240,1,0.6930931210517883,-0.7035951018333435,-0.682807207107544,0.5051968097686768,
12320,0,0.6931341886520386,-0.6982670426368713,-0.6880534291267395,0.4974466562271118,
12400,0,0.6931341290473938,-0.698259174823761,-0.6880610585212708,0.49745050072669983,
12480,1,0.6931357383728027,-0.6979487538337708,-0.6883686184883118,0.5023950338363647,
12560,1,0.6931219100952148,-0.7002838850021362,-0.6860611438751221,0.5035555958747864,
12640,1,0.6931116580963135,-0.7016103267669678,-0.6847550272941589,0.5042137503623962,
12720,0,0.6931236386299133,-0.7000294327735901,-0.6863119602203369,0.4965706765651703,
12800,1,0.6931343078613281,-0.698236882686615,-0.6880833506584167,0.5025383234024048,
12880,1,0.6931343674659729,-0.6982222199440002,-0.6880977749824524,0.5025310516357422,
12960,1,0.6931209564208984,-0.7004192471504211,-0.6859276294708252,0.503622829914093,
13040,1,0.6931111216545105,-0.7016766667366028,-0.6846898198127747,0.5042466521263123,
13120,0,0.6931362748146057,-0.6884924173355103,-0.6978237628936768,0.5023328065872192,
13200,1,0.6931219696998596,-0.7002752423286438,-0.686069667339325,0.5035513043403625,
13280,1,0.693111777305603,-0.7016040682792664,-0.6847612857818604,0.5042105913162231,
13360,0,0.6931344866752625,-0.6981902122497559,-0.6881293654441833,0.49748483300209045,
13440,1,0.693134069442749,-0.698287308216095,-0.6880333423614502,0.5025634765625,
13520,0,0.693140983581543,-0.6966833472251892,-0.6896234750747681,0.4982350468635559,
13600,1,0.6931256055831909,-0.6997309923171997,-0.6866064667701721,0.5032810568809509,
13680,0,0.693132758140564,-0.6985408067703247,-0.6877825260162354,0.49731045961380005,
13760,0,0.6931244134902954,-0.6999234557151794,-0.6864165663719177,0.49662333726882935,
13840,1,0.693134069442749,-0.698275625705719,-0.6880449056625366,0.502557635307312,
13920,0,0.693134069442749,-0.6982811093330383,-0.6880395412445068,0.4974396228790283,
14000,0,0.6931318640708923,-0.6986983418464661,-0.6876266598701477,0.4972321093082428,
14080,1,0.693143367767334,-0.6958875060081482,-0.690414309501648,0.5013682842254639,
14160,1,0.6931278705596924,-0.6993889808654785,-0.6869441270828247,0.5031111836433411,
14240,1,0.6931154727935791,-0.6852079033851624,-0.7011500597000122,0.4960145354270935,
14320,1,0.6931341886520386,-0.6982592940330505,-0.6880609393119812,0.5025495886802673,
14400,1,0.693140983581543,-0.6896381974220276,-0.6966684460639954,0.49824243783950806,
14480,1,0.6931344270706177,-0.6982067823410034,-0.6881129741668701,0.5025234818458557,
14560,1,0.6931461095809937,-0.6946425437927246,-0.6916541457176208,0.5007470846176147,
14640,1,0.6931272745132446,-0.6994706988334656,-0.6868633031845093,0.5031518340110779,
14720,0,0.6931344866752625,-0.6981909871101379,-0.688128650188446,0.497484415769577,
14800,1,0.6931384801864624,-0.6889916062355042,-0.6973199844360352,0.49791792035102844,
14880,1,0.6931033134460449,-0.702549397945404,-0.6838325262069702,0.5046790838241577,
14960,1,0.6931194067001343,-0.7006338238716125,-0.6857162714004517,0.5037292838096619,
15040,1,0.6931273341178894,-0.6994636058807373,-0.6868703365325928,0.5031483173370361,
15120,1,0.6931222677230835,-0.7002338767051697,-0.6861104965209961,0.503530740737915,
15200,1,0.6931235790252686,-0.7000429630279541,-0.686298668384552,0.5034359693527222,
15280,0,0.693134069442749,-0.6982793211936951,-0.6880412101745605,0.49744051694869995,
15360,1,0.6931370496749878,-0.6976538896560669,-0.6886606216430664,0.5022482872009277,
15440,1,0.6931439638137817,-0.6906223893165588,-0.6956784129142761,0.4987359941005707,
15520,1,0.6931344270706177,-0.6982019543647766,-0.6881178021430969,0.5025210380554199,
15600,1,0.6931445598602295,-0.6908621788024902,-0.6954374313354492,0.49885615706443787,
15680,1,0.6931459903717041,-0.6916007995605469,-0.6946959495544434,0.49922624230384827,
15760,0,0.6931341886520386,-0.6982534527778625,-0.6880669593811035,0.49745339155197144,
15840,1,0.6931426525115967,-0.6901483535766602,-0.6961550712585449,0.4984983205795288,
15920,1,0.693128764629364,-0.6992394924163818,-0.6870917677879333,0.5030369162559509,
16000,1,0.6931186318397522,-0.70073002576828,-0.6856213808059692,0.5037770867347717,
16080,1,0.693137526512146,-0.6887646317481995,-0.6975489854812622,0.4978039562702179,
16160,1,0.6931337118148804,-0.6879751086235046,-0.6983461976051331,0.4974072575569153,
16240,1,0.6931374073028564,-0.6887236833572388,-0.6975903511047363,0.497783362865448,
16320,1,0.6931420564651489,-0.6963410377502441,-0.6899634003639221,0.5015944242477417,
16400,1,0.6808448433876038,-0.8633851408958435,-0.5477178692817688,0.5782679915428162,
16480,1,0.6787168979644775,-0.8788434267044067,-0.536592960357666,0.5847371220588684,
16560,1,0.675810694694519,-0.8985331654548645,-0.5228416919708252,0.5928335189819336,
16640,1,0.6804715991020203,-0.8661721348762512,-0.5456902980804443,0.5794416666030884,
16720,1,0.6804794073104858,-0.8661144971847534,-0.5457322001457214,0.5794174075126648,
16800,1,0.6810356378555298,-0.8619480133056641,-0.5487672686576843,0.5776614546775818,
16880,1,0.679494321346283,-0.87331223487854,-0.5405397415161133,0.582433819770813,
16960,1,0.675463080406189,-0.9007963538169861,-0.5212901830673218,0.5937539935112,
17040,1,0.6769564151763916,-0.8909408450126648,-0.528089702129364,0.589730441570282,
17120,1,0.6806066036224365,-0.8651682734489441,-0.5464195013046265,0.57901930809021,
17200,1,0.6830570101737976,-0.8460865616798401,-0.5605251789093018,0.5709091424942017,
17280,0,0.6805738210678101,-0.8654123544692993,-0.5462420582771301,0.42087796330451965,
17360,1,0.6785764098167419,-0.879830002784729,-0.5358929634094238,0.5851465463638306,
17440,1,0.6835774183273315,-0.8417919278144836,-0.5637653470039368,0.5690622925758362,
17520,1,0.6830176115036011,-0.8464075922966003,-0.5602840185165405,0.5710468292236328,
17600,0,0.6770897507667542,-0.8900439143180847,-0.5287141799926758,0.4106377065181732,
17680,1,0.676825761795044,-0.8918183445930481,-0.527479887008667,0.5900902152061462,
17760,1,0.6784768104553223,-0.8805272579193115,-0.5353989601135254,0.585435688495636,
17840,0,0.6806366443634033,-0.8649440407752991,-0.5465825200080872,0.42107513546943665,
17920,1,0.6762317419052124,-0.8957666158676147,-0.5247461795806885,0.5917055010795593,
18000,1,0.6866329908370972,-0.8142054677009583,-0.5851741433143616,0.5570088624954224,
18080,1,0.6750426292419434,-0.9035112857818604,-0.5194369554519653,0.5948554277420044,
18160,1,0.6758754849433899,-0.8981086015701294,-0.5231332778930664,0.592660665512085,
18240,1,0.6846176385879517,-0.832896888256073,-0.570554256439209,0.565212070941925,
18320,1,0.6779799461364746,-0.883976399898529,-0.5329636335372925,0.5868631601333618,
18400,1,0.6774568557739258,-0.8875585794448853,-0.5304495692253113,0.5883404016494751,
18480,0,0.6808551549911499,-0.8633080124855042,-0.5477741956710815,0.4217645525932312,
18560,1,0.67608642578125,-0.8967241644859314,-0.5240858793258667,0.5920963287353516,
18640,1,0.6815472841262817,-0.8580453395843506,-0.5516303777694702,0.5760099291801453,
18720,1,0.6778531074523926,-0.8848498463630676,-0.532349169254303,0.5872238874435425,
18800,0,0.6807482242584229,-0.8641102313995361,-0.547189474105835,0.42142635583877563,
18880,1,0.6809636950492859,-0.8624909520149231,-0.5483705401420593,0.5778906941413879,
18960,1,0.675544023513794,-0.9002710580825806,-0.5216497778892517,0.5935405492782593,
19040,1,0.6772540807723999,-0.8889340162277222,-0.529488205909729,0.5889062881469727,
19120,0,0.6807405948638916,-0.8641667366027832,-0.5471482276916504,0.4214025139808655,
19200,1,0.679945707321167,-0.8700410723686218,-0.5428915023803711,0.5810656547546387,
19280,1,0.6806634068489075,-0.8647440075874329,-0.5467279553413391,0.5788406729698181,
19360,1,0.6777236461639404,-0.8857377767562866,-0.5317255258560181,0.587590217590332,
19440,1,0.6775022149085999,-0.8872500061988831,-0.5306654572486877,0.5882134437561035,
19520,0,0.6806522607803345,-0.8648278713226318,-0.5466669797897339,0.42112404108047485,
19600,1,0.6776291728019714,-0.8863840699195862,-0.5312721729278564,0.587856650352478,
19680,0,0.6806570291519165,-0.8647918701171875,-0.5466932654380798,0.4211392104625702,
19760,1,0.6769757866859436,-0.8908113241195679,-0.5281798243522644,0.5896773338317871,
19840,1,0.676274836063385,-0.8954822421073914,-0.5249423980712891,0.5915894508361816,
19920,0,0.6772465705871582,-0.8889849185943604,-0.5294527411460876,0.4110727906227112,
20000,0,0.680619478225708,-0.86507248878479,-0.5464891791343689,0.421021044254303,
20080,1,0.6743459701538086,-0.9079542756080627,-0.5164221525192261,0.5966514348983765,
20160,1,0.6731003522872925,-0.9157437086105347,-0.5111904740333557,0.5997811555862427,
20240,1,0.6805992722511292,-0.8652226328849792,-0.5463799834251404,0.5790421366691589,
20320,1,0.6755374073982239,-0.9003137946128845,-0.521620512008667,0.5935578942298889,
20400,0,0.6768906712532043,-0.8913828134536743,-0.5277824401855469,0.41008827090263367,
20480,1,0.6743520498275757,-0.9079158306121826,-0.5164480209350586,0.5966359972953796,
20560,1,0.6771520376205444,-0.8896244764328003,-0.5290066003799438,0.5891900062561035,
20640,1,0.6752675771713257,-0.9020618200302124,-0.5204253792762756,0.594267725944519,
20720,0,0.6805420517921448,-0.8656486868858337,-0.5460703372955322,0.4207785129547119,
20800,1,0.6747104525566101,-0.9056379199028015,-0.5179911255836487,0.5957160592079163,
20880,1,0.6726717948913574,-0.9183794856071472,-0.5094355344772339,0.6008346080780029,
20960,1,0.672730565071106,-0.9180194735527039,-0.5096749067306519,0.6006908416748047,
21040,1,0.680540919303894,-0.8656570911407471,-0.5460642576217651,0.5792250037193298,
21120,0,0.6805373430252075,-0.8656837940216064,-0.5460447669029236,0.4207637310028076,
21200,1,0.6770318150520325,-0.890434205532074,-0.5284423232078552,0.5895225405693054,
21280,1,0.6767740845680237,-0.8921631574630737,-0.5272402167320251,0.5902316570281982,
21360,1,0.6837687492370605,-0.8401878476142883,-0.5649816989898682,0.568370521068573,
21440,1,0.6742702722549438,-0.9084339737892151,-0.5160980224609375,0.5968449115753174,
21520,0,0.6804990768432617,-0.8659675717353821,-0.5458387136459351,0.4206443428993225,
21600,1,0.6743110418319702,-0.9081755876541138,-0.5162724852561951,0.5967407822608948,
21680,1,0.6731714010238647,-0.9153051376342773,-0.5114833116531372,0.5996055603027344,
21760,1,0.6727992296218872,-0.9175980687141418,-0.5099550485610962,0.6005225777626038,
21840,1,0.6766363382339478,-0.8930827379226685,-0.5266023874282837,0.5906081795692444,
21920,0,0.6805132627487183,-0.8658624291419983,-0.5459150671958923,0.42068859934806824,
22000,1,0.6881957054138184,-0.7978764176368713,-0.5983538031578064,0.5497158169746399,
22080,0,0.6805133819580078,-0.865862250328064,-0.5459153652191162,0.4206886887550354,
22160,0,0.6805260181427002,-0.8657678961753845,-0.5459837913513184,0.4207283556461334,
22240,1,0.6788016557693481,-0.8782459497451782,-0.5370174646377563,0.5844888687133789,
22320,0,0.6742860078811646,-0.908334493637085,-0.5161652565002441,0.40319523215293884,
22400,1,0.675213634967804,-0.9024103879928589,-0.520187497138977,0.5944091081619263,
22480,1,0.673611044883728,-0.9125733375549316,-0.513311505317688,0.5985103249549866,
22560,1,0.6772844791412354,-0.8887283802032471,-0.5296317338943481,0.5888217687606812,
22640,1,0.6755268573760986,-0.9003824591636658,-0.5215734839439392,0.5935857892036438,
22720,1,0.6766334772109985,-0.8931025266647339,-0.5265886187553406,0.5906163454055786,
22800,0,0.6805229187011719,-0.8657910823822021,-0.5459669232368469,0.42071861028671265,
22880,1,0.6755224466323853,-0.9004114866256714,-0.5215536952018738,0.5935975909233093,
22960,1,0.6931463479995728,-0.6944429278373718,-0.6918531656265259,0.5006474256515503,
23040,0,0.6805590987205505,-0.8655216693878174,-0.5461626648902893,0.42083194851875305,
23120,0,0.6805399060249329,-0.8656646609306335,-0.546058714389801,0.4207718074321747,
23200,0,0.6763800382614136,-0.8947856426239014,-0.525423526763916,0.40869516134262085,
23280,0,0.673801064491272,-0.9113858938217163,-0.5141089558601379,0.40196675062179565,
23360,1,0.6805737018585205,-0.8654131889343262,-0.5462415218353271,0.5791223645210266,
23440,1,0.6765007972717285,-0.8939855098724365,-0.5259771347045898,0.5909776091575623,
23520,1,0.6774933338165283,-0.8873104453086853,-0.530623197555542,0.5882382392883301,
23600,0,0.6765192747116089,-0.8938624262809753,-0.5260622501373291,0.4090726971626282,
23680,0,0.6806467175483704,-0.8648690581321716,-0.5466371774673462,0.4211066961288452,
23760,0,0.6806726455688477,-0.8646759986877441,-0.546777606010437,0.42118802666664124,
23840,0,0.6756255626678467,-0.8997402787208557,-0.5220134258270264,0.4066752791404724,
23920,1,0.6771044731140137,-0.8899451494216919,-0.5287830233573914,0.5893217325210571,
24000,1,0.6860169768333435,-0.8201572895050049,-0.5804659128189087,0.5596376061439514,
24080,1,0.6775767803192139,-0.8867418766021729,-0.5310213565826416,0.5880041122436523,
24160,1,0.6736993789672852,-0.9120221138000488,-0.5136815309524536,0.598288893699646,
24240,1,0.6742757558822632,-0.9083995819091797,-0.5161212682723999,0.5968310236930847,
24320,1,0.6806702613830566,-0.8646932244300842,-0.5467650294303894,0.5788192749023438,
24400,1,0.6742759943008423,-0.908397912979126,-0.5161224007606506,0.5968303680419922,
24480,1,0.6769170165061951,-0.8912059664726257,-0.5279053449630737,0.5898391604423523,
24560,0,0.6806336641311646,-0.8649661540985107,-0.5465664863586426,0.4210657775402069,
24640,1,0.6746785044670105,-0.9058416485786438,-0.517852783203125,0.5957984924316406,
24720,0,0.6806873083114624,-0.8645659685134888,-0.5468575358390808,0.4212343394756317,
24800,1,0.680690586566925,-0.8645419478416443,-0.5468752384185791,0.5787554979324341,
24880,1,0.6745246648788452,-0.9068211913108826,-0.5171889066696167,0.5961941480636597,
24960,1,0.6753741502761841,-0.9013729095458984,-0.5208959579467773,0.5939881205558777,
25040,0,0.6738516092300415,-0.9110697507858276,-0.5143215656280518,0.40209388732910156,
25120,0,0.6806681156158447,-0.8647090792655945,-0.5467535257339478,0.4211740791797638,
25200,0,0.680682897567749,-0.8645989298820496,-0.5468336939811707,0.42122045159339905,
25280,0,0.6761359572410583,-0.8963987827301025,-0.5243103504180908,0.408036470413208,
25360,1,0.674615740776062,-0.9062413573265076,-0.5175817012786865,0.5959600210189819,
25440,0,0.6806566715240479,-0.864794135093689,-0.5466915369033813,0.4211382567882538,
25520,0,0.6806732416152954,-0.8646708130836487,-0.5467813014984131,0.42119017243385315,
25600,1,0.6741387844085693,-0.9092639684677124,-0.515537679195404,0.5971794128417969,
